QuoteTime,99348,99414,99480,99546,99612,99678,99724,99725,99731,99737,99744,99748,99760,99772,99775,99778,99786,99787,99789,99791,99792,99793,99803,99805,99810,99812,99813,99814,99816,99819,99822,99824,99826,99827,99828,99831,99832,99835,99836,99840,99842,99844,99845,99846,99847,99848,99850,99851,99852,99859,99872,99876,99879,99880,99888,99892,99896,99898,99900,99901,99905,99908,99910,99912,99913,99914,99915,99916,99918,99919,99923,99924,99925,99926,99927,99928,99930,99931,99932,99937,99938,99939,99940,99941,99942,99943,99944,99945,99946,99947,99948,99949,99950,99951,99952,99953,99954,99955,99956,99957,99958,99959,99960,99962,99963,99964,99965,99966,99967,99968,99969,99970,99971,99972,99973,99974,99975,99976,99977,99978,99979,99980,99981,99982,99983,99984,99985,99986,99987,99988,99989,99990,99991,99992,99993,99994,99995,99996,99997,99998,99999,100000,100001,100002,100003,100004,100005,100006,100007,100008,100009,100010,100011,100012,100013,100014,100015,100016,100017,100018,100019,100020,100021,100022,100023,100024,100025,100026,100027,100028,100029,100030,100031,100032,100033,100034,100035,100036,100037,100038,100039,100040,100041,100042,100043,100044,100045,100046,100047,100048,100049,100050,100051,100052,100053,100054,100055,100056,100057,100058,100059,100060,100061,100062,100063,100064,100065,100066,100067,100068,100069,100070,100071,100072,100073,100074,100075,100076,100077,100078,100079,100080,100081,100082,100083,100084,100085,100086,100087,100088,100089,100091,100092,100093,100094,100096,100097,100098,100099,100101,100102,100103,100109,100110,100111,100112,100117,100123,100124,100125,100136,100137,100141,100149,100153,100157,100162,100173,100189,100219,100285,100351,100417,100483,100549
2020-01-13 09:30:00.037124627,0,0,0,0,0,0,-42,-21,-48,-34,-26,-40,-27,-23,-20,-46,-39,-44,-65,-2177,0,0,-34,-34,0,-93,-56,-87,-11,0,0,0,-42,0,-48,-25,0,0,-41,-25,-34,-25,0,0,-27,0,-101,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:30:00.037586738,0,0,0,0,0,0,-42,-21,-48,-34,-26,-40,-27,-23,-20,-46,-39,-44,-65,-2177,0,0,-34,-34,0,-93,-56,-87,-11,0,0,0,-42,0,-48,-25,0,0,-41,-25,-34,-25,0,0,-27,0,-101,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:30:00.038208652,0,0,0,0,0,0,-42,-21,-48,-34,-26,-40,-27,-23,-20,-46,-39,-44,-65,-2177,0,0,-34,-34,0,-93,-56,-87,-11,0,0,0,-42,0,-48,-25,0,0,-41,-25,-34,-25,0,0,-27,0,-101,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,39,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:30:02.700308998,0,0,0,0,0,0,0,0,-48,0,-26,0,-27,-23,-20,-46,-39,-44,-28,-2177,0,0,-34,-34,0,-48,-28,-87,-11,0,0,-21,-42,0,-48,0,0,-33,-41,-25,-34,-25,0,0,-27,0,-101,0,0,-1191,0,0,0,-44,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,-6,0,-2,-59,-45,0,-25,0,0,32,408,32,0,0,0,39,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:30:12.114941598,-100000,-8340,-8340,-8340,-8340,-8340,0,0,0,0,-8340,0,-27,0,0,0,0,0,0,-2135,0,0,-34,0,-8340,-48,-28,-87,-11,0,0,0,0,0,-48,0,0,0,0,-25,-34,-25,0,0,-27,0,-27,0,0,-1191,0,-8340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-2,-42,-45,0,-69,-8340,0,-102,-7,-15,0,-91,-93,-25,0,0,0,0,8294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,8340,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,8340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8340,0,0,0,0,8340,8340,8340,8340,8340,100000
2020-01-13 09:30:20.849771961,0,0,0,0,0,0,0,0,0,0,0,0,-27,-100000,0,0,0,0,0,-2135,-78,0,-34,0,0,-101,0,-46,-11,0,0,0,0,0,-48,0,-78,0,0,-25,0,0,0,0,-27,0,0,0,-78,-1191,-78,0,0,0,0,-78,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-78,0,-42,-45,0,-28,0,0,-44,-7,-15,0,-89,-26,0,0,-78,-104,-351,-41,-111,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,78,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:30:31.986742356,0,0,0,0,0,0,0,0,0,0,0,0,-27,0,0,0,0,0,0,-2135,0,0,0,0,0,-23,0,0,0,0,0,0,0,0,-48,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,-100000,0,0,-50,0,0,0,0,0,0,-50,0,0,0,0,0,-50,0,-6,0,-50,-42,0,0,0,0,0,-24,-7,-65,0,-68,-26,0,0,0,-39,-245,-50,-75,-22,0,0,0,0,0,-50,0,0,0,0,0,0,0,-67,-99,0,-37,-37,-21,0,0,-88,-103,-144,-53,-19,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,43,0,50,47,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:30:42.991463919,0,0,0,0,0,0,0,0,0,0,0,0,-27,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,-100000,0,0,0,0,-70,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,-70,0,0,-6,0,0,-42,0,-70,0,0,0,-24,0,0,0,-68,0,0,0,0,-70,-102,0,-37,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,-25,-37,0,0,-70,-48,-21,-45,-20,-19,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,-103,-100,-28,-73,-24,6,126,127,22,29,111,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,70,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:30:52.154442627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,-100024,0,0,0,-34,0,0,-106,0,0,-32,0,-37,0,-106,0,0,0,0,0,-106,0,0,0,0,0,0,-106,0,0,0,0,0,0,-106,0,0,0,-20,-19,0,-106,0,0,0,0,0,0,-106,0,0,0,0,0,0,-106,-103,-100,-28,0,0,-25,-166,67,0,29,111,0,0,0,106,0,0,0,0,0,0,106,0,0,0,0,0,0,106,0,0,0,0,0,0,106,0,0,0,0,0,0,106,0,0,0,0,0,0,106,0,0,0,0,0,0,106,0,0,0,0,0,0,106,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:31:03.130372531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,0,-32,0,-37,-100000,0,0,0,0,-88,0,0,0,0,0,-88,0,0,0,0,0,-88,0,0,0,0,0,-88,0,-20,-19,0,0,-88,0,0,0,0,0,-88,0,0,0,0,0,-88,0,0,-32,-28,0,-88,0,-99,-31,-59,-71,-272,-5,43,36,76,0,0,88,0,0,0,0,0,88,0,0,0,0,0,88,0,0,0,0,0,88,0,0,0,0,0,88,0,0,0,0,0,88,0,0,0,0,0,88,0,0,0,0,0,88,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:31:12.728980645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,-94,0,0,0,0,-94,0,0,0,0,-114,-19,0,0,0,-94,0,0,0,0,-94,0,0,0,0,-94,0,0,0,0,-122,0,0,0,-99,-125,0,-38,-49,-28,-119,193,39,0,0,0,94,0,0,0,0,94,0,0,0,0,94,0,0,0,0,94,0,0,0,0,94,0,0,0,0,94,0,0,0,0,94,0,0,0,0,94,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:31:22.001448267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,-120,0,0,0,0,-120,0,0,-20,-19,-120,0,0,0,0,-120,0,0,0,0,-120,0,0,0,0,-120,0,0,0,0,-120,0,-99,-31,0,-158,0,-89,-50,-54,-159,185,22,0,0,0,120,0,0,0,0,120,0,0,0,0,120,0,0,0,0,120,0,0,0,0,120,0,0,0,0,120,0,0,0,0,120,0,0,0,0,120,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:31:32.190051229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,-96,0,0,0,0,-96,0,0,0,0,-96,-20,-19,0,0,-96,0,0,0,0,-96,0,0,0,0,-96,0,0,0,0,-96,0,0,0,0,-143,0,0,-38,0,-253,14,19,18,178,22,96,0,0,0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:31:42.623216282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,-80,0,0,0,0,-80,0,0,0,0,-99,0,0,0,0,-80,0,0,0,0,-80,0,0,0,0,-80,0,0,0,0,-80,0,0,0,0,-80,-38,-48,-132,-107,-59,14,102,22,0,0,80,0,0,0,0,80,0,0,0,0,80,0,0,0,0,80,0,0,0,0,80,0,0,0,0,80,0,0,0,0,80,0,0,0,0,80,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:31:52.460699517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,-100000,0,0,0,0,0,-120,0,0,0,0,0,0,0,0,-120,0,0,0,-6,0,0,0,-120,0,0,0,0,0,0,0,0,0,0,0,0,-120,0,0,0,0,0,0,0,0,0,0,0,-120,0,0,0,0,0,0,0,0,0,0,0,0,-120,0,0,0,0,0,-19,0,0,0,0,0,0,-120,0,0,0,0,0,0,0,0,0,0,0,0,-120,0,0,0,0,0,-38,-48,-69,-45,-23,-136,-36,-230,-58,0,10,86,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,120,0,0,0,120,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:32:01.050907711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,0,0,-72,0,0,0,0,0,0,-72,-19,0,0,0,0,0,-72,0,0,0,0,0,0,-72,0,0,0,0,0,0,-72,0,0,0,0,0,-38,-72,-40,-45,0,-74,-36,-6,-163,-37,-208,-6,0,-45,-15,-72,0,0,0,0,0,-3,-220,-17,0,0,0,0,0,0,-15,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:32:09.015389401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000,0,0,0,0,0,0,-72,0,0,0,0,0,0,-72,-19,0,0,0,0,0,-72,0,0,0,0,0,0,-72,0,0,0,0,0,0,-72,0,0,0,0,0,-38,-72,-40,-27,0,-74,0,0,-163,0,-133,0,0,-4,0,-72,0,0,0,0,0,-3,-158,0,0,0,0,0,0,0,-15,0,0,0,0,0,-61,0,-42,-132,-37,0,0,-5,-12,76,25,15,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:32:18.027589378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000,0,-38,0,-40,-151,0,0,0,0,-153,0,-65,0,0,-124,0,0,0,0,-124,0,0,0,-39,-124,0,0,0,0,-124,0,-15,0,0,-124,0,0,-6,0,-166,-76,-20,0,-10,51,120,39,25,15,0,124,0,0,0,0,124,0,0,0,0,124,0,0,0,0,124,0,0,0,0,124,0,0,0,0,124,0,0,0,0,124,0,0,0,124,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:32:28.283876530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000,0,-38,0,-40,-122,0,0,0,0,-122,0,-65,0,0,-122,0,0,0,0,-122,0,0,0,-39,-122,0,0,0,0,-122,0,0,0,0,-122,0,0,0,0,-122,0,-20,0,-22,-42,126,32,26,25,0,122,0,0,0,0,122,0,0,0,0,122,0,0,0,0,122,0,0,0,0,122,0,0,0,0,122,0,0,0,0,122,0,0,0,122,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:32:36.747916462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000,0,-38,0,-40,-114,0,0,0,0,-114,0,-28,0,0,-114,0,0,0,0,-114,0,0,0,-39,-114,0,0,0,0,-114,0,0,0,0,-114,0,0,0,0,-114,0,-69,-50,-4,-29,244,0,26,25,0,114,0,0,0,0,114,0,0,0,0,114,0,0,0,0,114,0,0,0,0,114,0,0,0,0,114,0,0,0,0,114,0,0,0,114,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:32:46.868118520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000,0,-38,0,0,-130,0,0,0,0,-130,0,0,0,0,-130,0,0,0,0,-130,0,0,0,-39,-130,0,0,0,0,-130,0,0,0,0,-130,0,0,0,0,-130,0,-35,-116,-17,19,0,0,0,61,69,168,0,0,0,0,130,0,0,0,0,130,0,0,0,0,130,0,0,0,0,130,0,0,0,0,130,0,0,0,0,130,0,0,0,130,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 09:32:56.379248233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,0,-100000,0,0,0,0,-102,0,0,0,0,-102,0,0,0,0,-102,0,0,0,0,-141,0,0,0,0,-102,0,0,0,0,-102,0,0,0,0,-102,0,0,-61,-135,-122,0,54,76,0,11,73,40,21,0,0,102,0,0,0,0,102,0,0,0,0,102,0,0,0,0,102,0,0,0,0,102,0,0,0,0,102,0,0,0,102,0,0,0,102,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
